,5_v,5_t,5_dwell,30_v,30_t,30_dwell,59_v,59_t,59_dwell,92_v,92_t,92_dwell,121_v,121_t,121_dwell,150_v,150_t,150_dwell
0,0.0,7.655774255014088,0.0,0.0,4.888028312564438,0.0,0.0,5.05829161832775,0.0,0.0,5.445073422849617,0.0,0.0,4.938967024696944,0.0,0.0,6.06909954389075,0.0
1,3.9744300434620405,1.533335066180885,0.0,6.22486967329531,0.896741131142009,0.0,6.015339071168531,0.9279770609768896,0.0,5.588049387434597,0.9989347418071224,0.0,6.160668628266101,0.9060861748724643,0.0,5.013484946991824,1.2155482699473845,0.0
2,3.9744300434620405,4.706979633974147,0.0,7.3668631960607,2.539420208214855,0.0,7.118892818804742,2.627875113081391,0.0,6.613214015815513,2.386793585638875,0.0,7.290884044592947,2.1649468976415203,0.0,5.013484946991824,3.731448576993468,0.0
3,3.9744300434620405,1.8388716759956019,0.0,7.3668631960607,0.9920731036591516,0.0,7.118892818804742,1.026629705091613,0.0,9.062679688434873,0.806435523090907,0.0,9.991351645908939,0.7314792927081935,0.0,5.013484946991824,1.4577617989126546,0.0
4,3.9744300434620405,15.436763851213883,28.828275517622387,7.3668631960607,8.328149585770953,42.35558765864698,7.118892818804742,8.618241661489886,41.740984841031604,9.062679688434873,3.3848895019978227,0.0,9.991351645908939,3.070272213861352,0.0,5.013484946991824,6.118731712909265,0.0
5,4.214684867775986e-08,8.463273352696593,0.0,0.0,23.94411627320077,0.0,0.0,8.31880446667863,0.0,9.062679688434873,4.390850473793666,0.0,9.991351645908939,3.6893017830102344,0.0,5.013484946991824,4.4586712522985605,0.0
6,8.577758232780933,2.367551084708179,0.0,3.031889429777006,5.957169846485975,0.0,8.72672429371978,2.313540802570537,0.0,7.470771739107505,2.71836451675756,0.0,9.68606085755815,2.096650135388961,0.0,11.268476410137602,1.6356791965142599,0.0
7,8.577758232780933,4.609072998624833,0.0,3.786207529591877,9.067218363686194,0.0,8.829292687541974,4.428528929847283,0.0,7.470771739107505,5.292025407828291,0.0,9.68606085755815,4.081691664015556,0.0,13.56314198014737,2.914922952020362,0.0
8,8.577758232780933,2.75015234741054,0.0,4.934331068613819,4.5188160449939785,0.0,9.025626851532024,2.5971187945009286,0.0,7.470771739107505,3.157657972055878,0.0,9.68606085755815,2.435473231720911,0.0,13.56314198014737,1.9210017833182313,0.0
9,8.577758232780933,10.554763994801796,31.255186221758777,5.506519678358343,7.563143836331153,0.0,9.140767376834807,4.894242037802787,0.0,7.470771739107505,12.11872292336358,19.30025193081383,9.68606085755815,9.34706224572442,6.538069336362241,10.997107931390211,8.232729397248505,22.244405515943072
10,0.0,13.710154971397943,0.0,6.464191934524273,3.273746216285207,0.0,9.357748440767951,2.810925698983604,0.0,8.429369735551973e-08,6.815570940170294,0.0,0.0,12.850400739426112,0.0,0.0,6.955795809501362,0.0
11,3.1622051272722542,25.69341028660121,0.0,6.778838979291302,23.21618386744418,0.0,6.065755055581366,25.94545455741959,0.0,6.36106969648222,24.740928752605498,0.0,3.3737720111122336,46.647720009729206,0.0,6.232834248387704,25.24995305173323,0.0
12,9.088311281061095,14.11187341795732,0.0,6.778838979291302,18.919626026393093,0.0,6.065755055581366,16.353747382795454,0.0,6.36106969648222,20.162190402072447,0.0,3.3737720111122336,38.01474965080596,0.0,6.232834248387704,20.57701091834809,0.0
13,9.088311281061095,5.8842796352823346,0.0,6.778838979291302,7.8889858799751895,0.0,9.61910241216369,5.248464914616067,0.0,6.36106969648222,8.407102506647403,0.0,3.3737720111122336,11.723948809250839,0.0,6.232834248387704,8.580071739287488,0.0
14,9.088311281061095,1.5638552493118356,0.0,6.778838979291302,2.096642706470254,0.0,10.759490513675269,1.303791195532287,0.0,6.36106969648222,2.234341703900413,0.0,5.749120942507163,2.3729498341078514,0.0,6.232834248387704,2.2803114502754354,0.0
15,9.088311281061095,15.527241984759053,0.0,6.778838979291302,19.956267600171337,0.0,11.042778673247417,13.625972343099722,0.0,6.36106969648222,21.792257939120745,0.0,6.229896144140105,20.512590139691337,0.0,6.232834248387704,20.701133522539415,0.0
16,7.1981469677766485,27.050772854298344,0.0,5.893058560417357,33.04149052667693,0.0,7.516174180670619,25.906190292653555,0.0,5.243224774097178,37.13658044170159,0.0,6.098326502645743,31.92932331725855,0.0,5.983104459946246,32.544215114527994,0.0
17,7.1981469677766485,15.599593595628772,0.0,5.893058560417357,19.054310454870286,0.0,7.516174180670619,14.939537674325761,0.0,5.243224774097178,21.415859929113562,0.0,6.098326502645743,18.41294776365407,0.0,5.983104459946246,18.767542517539816,0.0
18,7.1981469677766485,10.882256689144638,0.0,5.893058560417357,13.2922627845032,0.0,7.516174180670619,10.421802516362728,0.0,5.243224774097178,14.939676699826682,0.0,6.098326502645743,12.844848985299404,0.0,5.983104459946246,13.092213835463836,0.0
19,7.1981469677766485,10.620072664055998,39.35648865155963,5.893058560417357,6.486007483262512,0.0,7.516174180670619,5.0853560605963555,0.0,5.243224774097178,14.579737903470896,7.77575278137374,6.098326502645743,12.535380444868505,32.15514030590566,5.983104459946246,12.776785756641988,18.47496628414956
20,0.0,15.30166474939688,0.0,5.893058560417357,19.452020440101524,0.0,7.516174180670619,13.617315772571311,0.0,5.960464477539063e-08,30.640056279929485,0.0,8.429369735551973e-08,35.44789682292407,0.0,0.0,20.50389291397977,0.0
21,11.615359963460499,6.695055700167856,0.0,3.244004843959352,23.972060978168543,0.0,5.535909436457577,14.047462810849336,0.0,5.800718531792421,13.406180890634975,0.0,5.013960123057701,15.509792663736505,0.0,8.668321905995628,8.971226816009173,0.0
22,11.615359963460499,0.9612361820467266,0.0,3.244004843959352,3.4417655957467725,0.0,5.535909436457577,2.0168509605387825,0.0,5.800718531792421,1.924779525705613,0.0,5.013960123057701,2.2268035625234046,0.0,8.668321905995628,1.2880352605101797,0.0
23,11.615359963460499,43.53867397792939,0.0,3.244004843959352,155.89291474921646,0.0,5.535909436457577,91.35217553504786,0.0,5.800718531792421,87.18184959564552,0.0,5.013960123057701,100.86186530677773,0.0,8.668321905995628,58.34086182650997,0.0
24,11.615359963460499,35.85638951141519,0.0,3.244004843959352,128.38602011975158,0.0,5.535909436457577,43.481666120153335,0.0,5.800718531792421,71.7988416232365,0.0,5.013960123057701,83.06505455634714,0.0,8.668321905995628,48.04677026092748,0.0
25,11.615359963460499,5.434070031775299,0.0,3.244004843959352,18.536565903961773,0.0,13.620894261646356,7.93092949854007,0.0,5.800718531792421,6.816600531369285,0.0,5.013960123057701,8.235334831495702,0.0,8.668321905995628,7.308485759487429,0.0
26,12.945061542178012,10.989468101970925,0.0,3.95598306982327,35.96055351727557,0.0,3.20727833730661,44.355159089585456,0.0,13.778403034357266,10.32480618697854,0.0,11.192187313854737,12.710593283201566,0.0,9.593060118085935,14.829401582463994,0.0
27,12.945061542178012,2.1872958202061503,0.0,3.95598306982327,7.157431794768089,0.0,3.20727833730661,8.82825748989883,0.0,13.778403034357266,2.055004410374193,0.0,11.192187313854737,2.5298610726847635,0.0,9.593060118085935,2.9515794391963905,0.0
28,12.945061542178012,1.006099377273048,0.0,3.95598306982327,3.292233087571938,0.0,3.20727833730661,4.060769595470724,0.0,13.778403034357266,1.0122263010909143,0.0,11.192187313854737,1.16367051328959,0.0,9.593060118085935,1.3576500299202972,0.0
29,12.945061542178012,3.06452282048138,0.0,3.95598306982327,20.05591824249776,25.57652766019237,3.20727833730661,24.737757273573344,21.378178185987053,11.955009231872344,6.636621643549729,8.203033011486696,11.192187313854737,3.5444757486709166,0.0,9.593060118085935,8.270653061118594,8.131443049875088
30,12.945061542178012,0.4367731004475736,0.0,0.0,8.435485003372191,0.0,0.0,6.469531382900508,0.0,0.0,2.8902502854862737,0.0,11.192187313854737,0.492253819252973,0.0,1.1920928955078125e-07,3.479723346137776,0.0
31,12.570393718272468,6.357472463796668,0.0,1.3211409301282777,21.0655835274701,0.0,1.7226076888496118,16.156089860345713,0.0,3.855882156435204,7.21770103080806,0.0,11.447483659852933,5.466765302359001,0.0,3.202686817327711,8.689767748942232,0.0
32,7.116897678545501,1.4922517038577459,0.0,4.620370862260353,2.2985606574869624,0.0,6.024403749184879,1.7628637005658374,0.0,13.485015230110996,0.7875558540917825,0.0,11.447483659852933,0.9277325045884537,0.0,11.200622518211969,0.948179681059918,0.0
33,7.116897678545501,15.3249686561564,0.0,4.620370862260353,15.582750999282718,0.0,6.024403749184879,18.104071107043428,0.0,13.485015230110996,8.087957780666471,0.0,11.447483659852933,9.52752911413051,0.0,11.200622518211969,9.737515363582943,0.0
34,2.2792831928614907,7.220489003552598,84.0,4.620370862260353,3.561952130965758,61.0,1.9293971661167895,8.529886633273806,47.0,4.318759374907135,3.8107099521243133,61.0,3.6662122015771095,4.488976215879321,88.0,3.5871515663780027,4.587913055588532,70.0
35,8.429369691143052e-08,11.974811131310794,0.0,0.0,14.480841047760732,0.0,8.68879541648937e-08,12.825680277318895,0.0,1.3328003767298924e-07,35.33708008015254,0.0,1.0323827348557302e-07,12.299752851017708,0.0,7.300048254776925e-08,30.717982356051706,0.0
36,10.740677672647397,3.16861840048109,0.0,8.881914188370256,3.831731334642819,0.0,10.028129788537798,3.3937643034982417,0.0,3.6397343119516146,8.735796380741707,0.0,10.456924447973208,3.254600248525593,0.0,4.18704535435981,8.128192084604379,0.0
37,10.740677672647397,4.227885590864646,0.0,8.881914188370256,5.112676772735169,0.0,10.028129788537798,4.528297631350146,0.0,4.1519099581034515,10.202308755181559,0.0,10.456924447973208,4.342611118043329,0.0,4.18704535435981,10.845441719665988,0.0
38,10.740677672647397,3.1099309230379175,0.0,8.881914188370256,3.7607620294604702,0.0,10.028129788537798,3.3309067924837383,0.0,4.750066537215704,6.750808905025433,0.0,10.456924447973208,3.1943202606788743,0.0,4.18704535435981,7.977646001318817,0.0
39,10.740677672647397,28.460955625616954,29.19136712821637,8.881914188370256,34.41712451215682,26.452531984665256,10.028129788537798,30.483246335690374,27.415661975530384,5.1458632982987975,25.885365711063127,0.0,10.456924447973208,29.233256121451856,13.476854082422506,4.18704535435981,36.504255956048944,0.0
40,0.0,32.35546881666777,0.0,1.1920928955078125e-07,33.41032946443504,0.0,0.0,42.52868246437318,0.0,6.6635101539612815,19.468074935418645,0.0,0.0,86.07494260599734,0.0,4.18704535435981,19.55790750606801,0.0
41,9.623849730825029,4.52061861783619,0.0,9.319996865360142,4.668000955035116,0.0,7.3217450393121455,5.941992521568691,0.0,9.331094905602086,4.662449016814307,0.0,3.617593697242963,12.026158244797362,0.0,11.734093947756033,3.7076364363645857,0.0
42,9.623849730825029,1.743548552426836,0.0,9.319996865360142,1.80039215778266,0.0,7.3217450393121455,2.2917554731637813,0.0,9.331094905602086,1.7982508415898137,0.0,3.617593697242963,4.638345450386389,0.0,11.734093947756033,1.4299910450403566,0.0
43,9.623849730825029,5.47674307555078,0.0,9.319996865360142,5.655297221111296,0.0,7.3217450393121455,7.198741842339391,0.0,9.331094905602086,5.648571031229511,0.0,3.617593697242963,14.56972694683941,0.0,11.734093947756033,4.491812713287223,0.0
44,9.623849730825029,9.625079454812026,53.0,9.319996865360142,9.93887857192709,89.0,7.3217450393121455,12.651399061700262,36.0,9.331094905602086,9.927057784478217,46.0,3.617593697242963,25.605506331724747,52.0,11.734093947756033,7.894117665393021,51.0
45,0.0,4.776177235860853,0.0,1.1920928955078125e-07,15.416729406274413,0.0,0.0,3.7001146768152204,0.0,0.0,8.099536397021328,0.0,0.0,16.368636992529165,0.0,0.0,12.036633216552385,0.0
46,3.2329166391891406,83.31457034524821,0.0,1.0015730712267226,76.93908059701435,0.0,4.17310926990549,64.54397508794375,0.0,1.9064032928118577,40.42172584440484,0.0,0.9433273439064224,81.68968253564785,0.0,1.2828323817574685,60.070288485655404,0.0
47,3.2329166391891406,139.27168994988082,0.0,6.0000458372919026,51.72476330409115,0.0,4.17310926990549,63.41117604895234,0.0,11.420541815511879,39.42490392140646,0.0,5.651117692368708,79.67517017297043,0.0,7.6849640962090655,58.58892223440153,0.0
48,3.2329166391891406,32.59605252630508,0.0,11.409555871657753,8.87514228270589,0.0,10.027976149465143,10.04418472051566,0.0,11.420541815511879,9.227261042995591,0.0,5.651117692368708,18.64769525619346,0.0,7.6849640962090655,13.712532585045937,0.0
49,3.2329166391891406,40.92167481844921,0.0,12.337741293260732,10.27540150736059,0.0,10.95537362285261,11.516985200094219,0.0,11.420541815511879,11.584070665050325,0.0,5.651117692368708,23.410654427301214,0.0,7.6849640962090655,17.21496180955647,0.0
50,3.2329166391891406,15.80023699614606,0.0,13.412369459936338,6.6320073857569914,0.0,12.018757388962786,5.80826436695365,0.0,11.420541815511879,5.0600444192910405,0.0,5.651117692368708,9.380657556858074,0.0,7.6849640962090655,7.1234183722386435,0.0
51,3.9064650665051097,2.5286205988154467,0.0,3.5966470255063996,2.74643799229283,0.0,7.4025216419506545,1.3344058299996824,0.0,10.872527890726694,0.9085254261930024,0.0,6.3740438991499175,1.5497176034566003,0.0,8.15068068292361,1.2119193991261346,0.0
52,3.9064650665051097,6.483775335188316,0.0,3.5966470255063996,7.042292909578581,0.0,7.4025216419506545,3.421623477929638,0.0,10.872527890726694,2.329600080178567,0.0,6.3740438991499175,3.9737162540343656,0.0,8.15068068292361,3.107549274877905,0.0
53,3.9064650665051097,5.849284920839112,0.0,3.5966470255063996,6.353146985302475,0.0,7.4025216419506545,3.0867896525692338,0.0,10.872527890726694,2.1016296703899147,0.0,6.3740438991499175,3.5848556377750267,0.0,8.15068068292361,2.803450177500623,0.0
54,3.9064650665051097,28.435631952413125,51.0,3.5966470255063996,30.885099949572655,88.0,7.4025216419506545,15.006076069617093,73.0,10.872527890726694,10.21683310289249,47.0,6.3740438991499175,17.42736708809192,77.0,8.15068068292361,13.628653506059507,80.0
55,0.0,11.072329278359769,0.0,0.0,9.440505317430441,0.0,0.0,11.157450567109661,0.0,0.0,20.102937674368583,0.0,0.0,8.062723610306104,0.0,0.0,24.380191128007336,0.0
56,6.964211077545492,53.80532873975892,0.0,8.167999023549362,45.8755767918269,0.0,6.911080425656748,54.21897060397726,0.0,3.835759701573385,45.71348349548834,0.0,9.563770500085004,39.18032813910323,0.0,3.162815164562117,118.47409568503308,0.0
57,6.964211077545492,16.388361064997692,0.0,8.167999023549362,13.973067986738897,0.0,6.911080425656748,16.514350671997338,0.0,12.558163394547163,9.088272073385271,0.0,9.563770500085004,11.93378758625144,0.0,3.162815164562117,36.08557558167438,0.0
58,6.964211077545492,34.98060814689135,0.0,8.167999023549362,29.825216439607058,0.0,6.911080425656748,35.249530283495254,0.0,12.558163394547163,29.85781388543075,0.0,9.563770500085004,25.47241579601827,0.0,3.162815164562117,77.02389361396219,0.0
59,6.964211077545492,6.889213941868576,33.0,8.167999023549362,5.873891501604688,88.0,6.911080425656748,6.942176489717628,66.0,3.759999729560894,12.7600913564813,61.0,9.563770500085004,5.016634396351893,59.0,3.162815164562117,15.169378402858518,35.0
60,0.0,8.809810310712516,0.0,0.0,11.77195862074535,0.0,0.0,11.25411661903064,0.0,0.0,4.892446350011666,0.0,0.0,6.489190379709319,0.0,0.0,6.763561989825148,0.0
61,1.3013301561880906,31.539852649195605,0.0,0.973879725284074,42.14458963313452,0.0,1.0186914011749812,40.29067225539187,0.0,2.3433004692222386,17.515364296303773,0.0,1.7667029562693328,23.231840547093068,0.0,1.6950346348379288,24.21411370042683,0.0
62,5.960200202938003,13.668749740780852,0.0,4.460450031587815,18.264633479126758,0.0,4.6656912291954535,17.461182272226605,0.0,10.732510781979006,7.590813243412232,0.0,8.091646280857942,10.068221243387429,0.0,7.763399415980142,10.493919044177542,0.0
63,5.960200202938003,4.563397087375241,0.0,4.460450031587815,6.097761448653308,0.0,4.6656912291954535,5.829524267715146,0.0,10.732510781979006,2.534240197729886,0.0,8.091646280857942,3.361338261980573,0.0,7.763399415980142,3.5034601195804527,0.0
64,5.960200202938003,15.28249337142507,0.0,4.460450031587815,20.420970854669942,0.0,4.6656912291954535,19.522663549570826,0.0,10.732510781979006,16.973981567614246,17.386486945077195,8.091646280857942,11.256883572536568,0.0,7.763399415980142,11.732839599399453,0.0
65,5.960200202938003,18.153159203538895,0.0,4.460450031587815,27.934605612292046,0.0,4.6656912291954535,23.97647805015837,0.0,0.0,43.78275134672223,0.0,8.091646280857942,16.10563491160935,0.0,7.763399415980142,15.725367184680662,0.0
66,11.015534531557995,24.457754146288995,0.0,6.571143523352157,40.99974903993035,0.0,8.18703945909325,32.90752862606101,0.0,7.0384616259485355,38.277573947345985,0.0,11.042229342401038,24.398627035237805,0.0,11.833167812831999,22.767803146562812,0.0
67,11.015534531557995,10.158612555657319,0.0,6.571143523352157,17.02938719902995,0.0,8.18703945909325,13.668255534700393,0.0,7.0384616259485355,15.898722383739829,0.0,11.042229342401038,10.134053906113634,0.0,11.833167812831999,9.456685578160537,0.0
68,11.015534531557995,18.967672093581545,0.0,6.571143523352157,22.391727131096477,0.0,8.18703945909325,17.97221736249818,0.0,7.0384616259485355,20.905030180418755,0.0,11.042229342401038,18.921817365974434,0.0,11.833167812831999,17.657067848183555,0.0
69,4.499205705222432,13.09624802132964,76.0,6.571143523352157,8.966888883978582,60.0,8.18703945909325,7.197072166194282,80.0,7.0384616259485355,8.371533006210518,66.0,4.510108984123767,13.064587334968705,62.0,4.833161385116928,12.191339806770324,66.0
70,0.0,8.374551168440671,0.0,0.0,4.501870862946802,0.0,0.0,3.4931400211399724,0.0,0.0,3.7981274144207053,0.0,8.429369735551973e-08,2.5965516871871106,0.0,8.429369735551973e-08,4.650114426850735,0.0
71,1.0866129706502645,20.04300784117839,0.0,2.0213587195269787,15.174811714184354,0.0,2.6050761973269676,11.774602987475213,0.0,2.3958901137575155,12.802648084531945,0.0,3.504607957173807,23.50360859679305,0.0,1.9569186251593982,15.674508679760873,0.0
72,7.132805428357534,7.428989163441111,0.0,8.834912219719671,6.939950060534898,0.0,11.386212306962912,5.384920633929275,0.0,10.471906168191296,5.8550801171525535,0.0,3.504607957173807,17.495209262581508,0.0,8.553258809234833,7.168478232865389,0.0
73,9.373841235174135,1.4839280236506311,0.0,8.834912219719671,1.6120410054943846,0.0,11.386212306962912,1.2508321814289451,0.0,10.471906168191296,1.360042818316375,0.0,3.504607957173807,4.0638613368945204,0.0,8.553258809234833,1.6651244976656587,0.0
74,9.821484348197504,6.271087506714576,0.0,8.834912219719671,15.285500379705976,38.11229534702579,11.386212306962912,5.930244943210136,0.0,10.471906168191296,6.448016900761285,0.0,3.504607957173807,19.266927650913594,0.0,8.553258809234833,7.894421233083718,0.0
75,11.713226460218289,1.753253277749586,0.0,1.1920928955078125e-07,9.558081388622174,0.0,11.386212306962912,1.9372803740466686,0.0,10.471906168191296,2.5500496942187274,0.0,3.504607957173807,4.182718711449854,0.0,8.553258809234833,2.213603539964069,0.0
76,11.824850483043056,4.924324254150578,0.0,4.317624817717916,9.127901290437737,0.0,9.915923979326005,8.911299359666781,0.0,5.711390434323922,10.195310354797329,0.0,6.361752513045362,6.725016596733763,0.0,10.089741081054811,4.933836952996189,0.0
77,11.824850483043056,7.319046247585928,0.0,8.440926394126016,10.253214341071395,0.0,3.1527421455948526,27.451222954312204,0.0,5.711390434323922,15.153337624417855,0.0,10.95549784545464,7.899835203937219,0.0,13.514362009539589,6.404048337249582,0.0
78,11.824850483043056,3.346364059797355,0.0,8.440926394126016,4.687904244310121,0.0,3.1527421455948526,11.561790674404778,0.0,5.711390434323922,6.928304959003691,0.0,10.95549784545464,3.6119083976955095,0.0,13.514362009539589,2.928014999228274,0.0
79,11.824850483043056,11.84113191654941,0.0,8.440926394126016,33.176361912271744,13.196536823288625,3.692262366817293,31.608841846014922,0.0,5.711390434323922,49.03170815348415,12.641763014456956,10.95549784545464,12.780762356799604,0.0,13.514362009539589,20.72160159949062,9.91054333136708
80,11.824850483043056,9.021294181178373,0.0,0.0,36.93558212188421,0.0,5.167259607781012,7.872925695316104,0.0,0.0,10.419658326901976,0.0,10.95549784545464,7.831630452596531,0.0,1.6858739471103945e-07,18.529009223953295,0.0
81,3.955842004054471,14.705697752448904,0.0,3.854339396602308,15.092966882819935,0.0,12.915251877563604,4.504241761566087,0.0,13.662853890444799,4.257779328867064,0.0,7.222360541826491,8.054626535350877,0.0,7.683209850261319,7.571499152283108,0.0
82,3.955842004054471,38.98441940773729,0.0,3.854339396602308,40.0110597247219,0.0,12.915251877563604,11.94062688507904,0.0,13.662853890444799,11.287261434059216,0.0,7.222360541826491,21.352603889503854,0.0,7.683209850261319,20.071845856397942,0.0
83,3.955842004054471,26.373848687137613,0.0,3.854339396602308,27.068394271953817,0.0,12.915251877563604,11.747864756897862,0.0,13.662853890444799,11.105046835419898,0.0,7.222360541826491,14.445523432532935,0.0,7.683209850261319,13.57906141813989,0.0
84,3.955842004054471,8.644665898203193,61.0,3.854339396602308,8.872319891531747,85.0,4.84640619462302,7.056142254156758,65.0,5.126941414585261,6.670045302256049,24.0,7.222360541826491,4.734869198662472,61.0,7.683209850261319,4.450865297501469,90.0
85,0.0,3.7442797289542114,0.0,4.214684912184907e-08,7.489795872639991,0.0,1.3328003767298924e-07,5.312486576144457,0.0,1.4600096598371692e-07,6.890989704351202,0.0,0.0,6.718005261026323,0.0,8.429369735551973e-08,4.42575002402561,0.0
86,4.731273585502491,4.869352584525563,0.0,2.3652462315261946,9.740313272499527,0.0,3.334636392275254,6.908771017743519,0.0,2.5707788768072533,8.961579492311746,0.0,2.636974978436843,8.736616558766434,0.0,4.00275915022356,5.755589681277067,0.0
87,10.884189748125504,5.181917729691589,0.0,5.441196396643323,10.365546787455196,0.0,7.671256920280964,7.35224701965441,0.0,5.914019679897951,9.536825861579176,0.0,6.066302340729573,8.157007472972495,0.0,9.208258478346218,6.125042640991163,0.0
88,10.884189748125504,5.827224763941782,0.0,5.441196396643323,11.656373968571485,0.0,7.671256920280964,8.267826341213878,0.0,5.914019679897951,10.72445197490662,0.0,7.7625377126891575,7.430975950696804,0.0,9.208258478346218,6.887797533579782,0.0
